image_name,caption_number,caption,image_id,post_id,image_path,content_category,post_hour,day_of_week,follower_count,hashtags,media_type,platform,caption_word_count,hook_score,hashtag_count,img_brightness_mean,img_brightness_std,img_saturation_mean,img_saturation_std,img_colorfulness,img_edge_density,img_warm_ratio,img_aspect_ratio,viral_probability,viral
236095031_5cb17dc54a.jpg,3,The boy looked down as he climbed the steep rock face .,236095031_5cb17dc54a,236095031_5cb17dc54a_cap3,datasets\Flickr8k\Image\236095031_5cb17dc54a.jpg,Beauty,21,3,1997,#beauty #makeup #skincare,image,Instagram,12,0.0,3,119.80121042830538,43.175123929415655,121.51467989114744,46.403386823435106,36.0901332925966,0.19072482925754572,0.9982978351955307,0.702,0.4409,0
236095031_5cb17dc54a.jpg,4,The climber is hanging off a vertical cliff with gear but no shirt .,236095031_5cb17dc54a,236095031_5cb17dc54a_cap4,datasets\Flickr8k\Image\236095031_5cb17dc54a.jpg,Music,16,5,10633,,image,Instagram,14,0.0,0,119.80121042830538,43.175123929415655,121.51467989114744,46.403386823435106,36.0901332925966,0.19072482925754572,0.9982978351955307,0.702,0.0809,0
236095034_c983bdfbbf.jpg,0,A man climbing a rock-face .,236095034_c983bdfbbf,236095034_c983bdfbbf_cap0,datasets\Flickr8k\Image\236095034_c983bdfbbf.jpg,Comedy,9,4,448,,image,Instagram,6,0.0,0,109.30049728501774,35.48004940551824,114.15282875142687,38.68585569427869,37.69631797222581,0.22411659851106217,0.9971118683510638,1.3550135501355014,0.6211,1
236095034_c983bdfbbf.jpg,1,A man is rock climbing with spotters below .,236095034_c983bdfbbf,236095034_c983bdfbbf_cap1,datasets\Flickr8k\Image\236095034_c983bdfbbf.jpg,Music,19,6,2794,,image,Instagram,9,0.0,0,109.30049728501774,35.48004940551824,114.15282875142687,38.68585569427869,37.69631797222581,0.22411659851106217,0.9971118683510638,1.3550135501355014,0.4901,1
236095034_c983bdfbbf.jpg,2,A man rock climbs while spotters wait below .,236095034_c983bdfbbf,236095034_c983bdfbbf_cap2,datasets\Flickr8k\Image\236095034_c983bdfbbf.jpg,Fitness,5,1,207,#gym #workout,image,Instagram,9,0.0,2,109.30049728501774,35.48004940551824,114.15282875142687,38.68585569427869,37.69631797222581,0.22411659851106217,0.9971118683510638,1.3550135501355014,0.3994,1
236095034_c983bdfbbf.jpg,3,People are climbing a rock face .,236095034_c983bdfbbf,236095034_c983bdfbbf_cap3,datasets\Flickr8k\Image\236095034_c983bdfbbf.jpg,Food,13,1,66,#recipe #foodie,image,Instagram,7,0.0,2,109.30049728501774,35.48004940551824,114.15282875142687,38.68585569427869,37.69631797222581,0.22411659851106217,0.9971118683510638,1.3550135501355014,0.5662,1
236095034_c983bdfbbf.jpg,4,The man is scaling up a large boulder with people spotting underneath .,236095034_c983bdfbbf,236095034_c983bdfbbf_cap4,datasets\Flickr8k\Image\236095034_c983bdfbbf.jpg,Food,10,3,34447,#foodie,image,Instagram,13,0.0,1,109.30049728501774,35.48004940551824,114.15282875142687,38.68585569427869,37.69631797222581,0.22411659851106217,0.9971118683510638,1.3550135501355014,0.4962,0
236144859_52f9e38885.jpg,0,A black dog nurses white puppies .,236144859_52f9e38885,236144859_52f9e38885_cap0,datasets\Flickr8k\Image\236144859_52f9e38885.jpg,Fashion,10,3,1498,,image,Instagram,7,0.0,0,87.26060655381946,51.82465851156596,50.35179746273036,19.958397504043738,18.310795130900367,0.05876193409300893,0.6735636393229166,1.3333333333333333,0.3385,0
236144859_52f9e38885.jpg,1,A black dog nursing black and white puppies .,236144859_52f9e38885,236144859_52f9e38885_cap1,datasets\Flickr8k\Image\236144859_52f9e38885.jpg,Travel,17,5,2747,,image,Instagram,9,0.0,0,87.26060655381946,51.82465851156596,50.35179746273036,19.958397504043738,18.310795130900367,0.05876193409300893,0.6735636393229166,1.3333333333333333,0.4119,0
236144859_52f9e38885.jpg,2,A dog nurses her puppies .,236144859_52f9e38885,236144859_52f9e38885_cap2,datasets\Flickr8k\Image\236144859_52f9e38885.jpg,Travel,22,4,62,#explore,image,Instagram,6,0.0,1,87.26060655381946,51.82465851156596,50.35179746273036,19.958397504043738,18.310795130900367,0.05876193409300893,0.6735636393229166,1.3333333333333333,0.2801,1
236144859_52f9e38885.jpg,3,Black dog with white puppies .,236144859_52f9e38885,236144859_52f9e38885_cap3,datasets\Flickr8k\Image\236144859_52f9e38885.jpg,Comedy,21,0,2044,#lol #meme,image,Instagram,6,0.0,2,87.26060655381946,51.82465851156596,50.35179746273036,19.958397504043738,18.310795130900367,0.05876193409300893,0.6735636393229166,1.3333333333333333,0.7392,1
236144859_52f9e38885.jpg,4,Black dog with white puppies laying on the floor .,236144859_52f9e38885,236144859_52f9e38885_cap4,datasets\Flickr8k\Image\236144859_52f9e38885.jpg,Fitness,17,6,33260,#gym,image,Instagram,10,0.0,1,87.26060655381946,51.82465851156596,50.35179746273036,19.958397504043738,18.310795130900367,0.05876193409300893,0.6735636393229166,1.3333333333333333,0.4101,1
236474697_0c73dd5d8b.jpg,0,A group of people hold drinks and point at the camera .,236474697_0c73dd5d8b,236474697_0c73dd5d8b_cap0,datasets\Flickr8k\Image\236474697_0c73dd5d8b.jpg,Fashion,23,5,361,#fashion #ootd,image,Instagram,12,0.0,2,71.03763786764706,53.17875997535798,122.15443502363568,58.11817275267056,54.46274835559948,0.17053022392388908,0.5771599264705882,1.5015015015015014,0.3728,1
236474697_0c73dd5d8b.jpg,1,A group of people are holding up drinks and pointing to the camera .,236474697_0c73dd5d8b,236474697_0c73dd5d8b_cap1,datasets\Flickr8k\Image\236474697_0c73dd5d8b.jpg,Beauty,22,0,42,#beauty #makeup #skincare,image,Instagram,14,0.0,3,71.03763786764706,53.17875997535798,122.15443502363568,58.11817275267056,54.46274835559948,0.17053022392388908,0.5771599264705882,1.5015015015015014,0.2007,0
236474697_0c73dd5d8b.jpg,2,A group of young people holding bottles and pointing at the camera .,236474697_0c73dd5d8b,236474697_0c73dd5d8b_cap2,datasets\Flickr8k\Image\236474697_0c73dd5d8b.jpg,Travel,10,2,997,,image,Instagram,13,0.0,0,71.03763786764706,53.17875997535798,122.15443502363568,58.11817275267056,54.46274835559948,0.17053022392388908,0.5771599264705882,1.5015015015015014,0.4382,0
236474697_0c73dd5d8b.jpg,3,several young people posing for this photo holding beers,236474697_0c73dd5d8b,236474697_0c73dd5d8b_cap3,datasets\Flickr8k\Image\236474697_0c73dd5d8b.jpg,Food,20,1,68,,image,Instagram,9,0.0,0,71.03763786764706,53.17875997535798,122.15443502363568,58.11817275267056,54.46274835559948,0.17053022392388908,0.5771599264705882,1.5015015015015014,0.414,1
236474697_0c73dd5d8b.jpg,4,Young adults stand pointing at the person taking the picture .,236474697_0c73dd5d8b,236474697_0c73dd5d8b_cap4,datasets\Flickr8k\Image\236474697_0c73dd5d8b.jpg,Music,11,4,22,#song #playlist #music,image,Instagram,11,0.0,3,71.03763786764706,53.17875997535798,122.15443502363568,58.11817275267056,54.46274835559948,0.17053022392388908,0.5771599264705882,1.5015015015015014,0.402,0
236476706_175081ce18.jpg,0,Many people are walking around outside .,236476706_175081ce18,236476706_175081ce18_cap0,datasets\Flickr8k\Image\236476706_175081ce18.jpg,Music,4,5,132,#playlist,image,Instagram,7,0.0,1,95.61798095703125,46.47461075562897,95.22608425025797,49.89048806835659,51.371868285377914,0.054686658977316414,0.81829833984375,1.0,0.2543,0
236476706_175081ce18.jpg,1,Two girls are walking down the street towards a bigger group of people .,236476706_175081ce18,236476706_175081ce18_cap1,datasets\Flickr8k\Image\236476706_175081ce18.jpg,Fashion,22,1,225,#style #ootd #fashion,image,Instagram,14,0.0,3,95.61798095703125,46.47461075562897,95.22608425025797,49.89048806835659,51.371868285377914,0.054686658977316414,0.81829833984375,1.0,0.3242,1
236476706_175081ce18.jpg,2,Two girls in summer dresses and flip flops walk along a crowded street .,236476706_175081ce18,236476706_175081ce18_cap2,datasets\Flickr8k\Image\236476706_175081ce18.jpg,Fitness,8,4,76,#workout #gym,image,Instagram,14,0.0,2,95.61798095703125,46.47461075562897,95.22608425025797,49.89048806835659,51.371868285377914,0.054686658977316414,0.81829833984375,1.0,0.0903,1
236476706_175081ce18.jpg,3,Two women 's backs in towels on the beach .,236476706_175081ce18,236476706_175081ce18_cap3,datasets\Flickr8k\Image\236476706_175081ce18.jpg,Fitness,8,4,12311,#workout #fitness,image,Instagram,10,0.0,2,95.61798095703125,46.47461075562897,95.22608425025797,49.89048806835659,51.371868285377914,0.054686658977316414,0.81829833984375,1.0,0.3023,0
236476706_175081ce18.jpg,4,two women walk down the crowded street .,236476706_175081ce18,236476706_175081ce18_cap4,datasets\Flickr8k\Image\236476706_175081ce18.jpg,Lifestyle,21,4,42495,#daily,image,Instagram,8,0.0,1,95.61798095703125,46.47461075562897,95.22608425025797,49.89048806835659,51.371868285377914,0.054686658977316414,0.81829833984375,1.0,0.5665,1
236518934_c62a133077.jpg,0,A dog is jumping as he turns around on a beach .,236518934_c62a133077,236518934_c62a133077_cap0,datasets\Flickr8k\Image\236518934_c62a133077.jpg,Technology,9,1,2591,,image,Instagram,12,0.0,0,136.00556776258682,80.53760573942026,32.880603099240446,23.05189342201843,21.642484478678558,0.06845293091058413,0.545166015625,0.75,0.2706,0
236518934_c62a133077.jpg,1,A dog jumps out of the waves at the beach .,236518934_c62a133077,236518934_c62a133077_cap1,datasets\Flickr8k\Image\236518934_c62a133077.jpg,Travel,21,5,1549,#travel,image,Instagram,11,0.0,1,136.00556776258682,80.53760573942026,32.880603099240446,23.05189342201843,21.642484478678558,0.06845293091058413,0.545166015625,0.75,0.6145,1
236518934_c62a133077.jpg,2,A dog jumps up on the beach with rocks in the foreground .,236518934_c62a133077,236518934_c62a133077_cap2,datasets\Flickr8k\Image\236518934_c62a133077.jpg,Fitness,18,6,487,,image,Instagram,13,0.0,0,136.00556776258682,80.53760573942026,32.880603099240446,23.05189342201843,21.642484478678558,0.06845293091058413,0.545166015625,0.75,0.3544,0
236518934_c62a133077.jpg,3,A wet dog is jumping through some water on a beach .,236518934_c62a133077,236518934_c62a133077_cap3,datasets\Flickr8k\Image\236518934_c62a133077.jpg,Food,0,3,93,,image,Instagram,12,0.0,0,136.00556776258682,80.53760573942026,32.880603099240446,23.05189342201843,21.642484478678558,0.06845293091058413,0.545166015625,0.75,0.3346,0
236518934_c62a133077.jpg,4,A wet dog jumps in the surf .,236518934_c62a133077,236518934_c62a133077_cap4,datasets\Flickr8k\Image\236518934_c62a133077.jpg,Fashion,6,1,22616,,image,Instagram,8,0.0,0,136.00556776258682,80.53760573942026,32.880603099240446,23.05189342201843,21.642484478678558,0.06845293091058413,0.545166015625,0.75,0.3349,0
236730743_0d4fd8de5a.jpg,0,A man is paddling a boat during a sunset .,236730743_0d4fd8de5a,236730743_0d4fd8de5a_cap0,datasets\Flickr8k\Image\236730743_0d4fd8de5a.jpg,Beauty,3,4,579,#makeup #beauty,image,Instagram,10,0.0,2,94.61872235800745,71.76228695330163,97.151635005533,54.529366165542285,43.77772159106207,0.06955276492619519,0.44609811452513964,0.7,0.1774,1
236730743_0d4fd8de5a.jpg,1,a man paddles his canoe on the lake .,236730743_0d4fd8de5a,236730743_0d4fd8de5a_cap1,datasets\Flickr8k\Image\236730743_0d4fd8de5a.jpg,Lifestyle,0,5,240,#lifestyle,image,Instagram,9,0.0,1,94.61872235800745,71.76228695330163,97.151635005533,54.529366165542285,43.77772159106207,0.06955276492619519,0.44609811452513964,0.7,0.2525,0
236730743_0d4fd8de5a.jpg,2,A man rows his boat while the sun sets .,236730743_0d4fd8de5a,236730743_0d4fd8de5a_cap2,datasets\Flickr8k\Image\236730743_0d4fd8de5a.jpg,Photography,14,6,6201,,image,Instagram,10,0.0,0,94.61872235800745,71.76228695330163,97.151635005533,54.529366165542285,43.77772159106207,0.06955276492619519,0.44609811452513964,0.7,0.2911,0
236730743_0d4fd8de5a.jpg,3,A person in a hat reaches with a paddle while sitting in a canoe on a lake .,236730743_0d4fd8de5a,236730743_0d4fd8de5a_cap3,datasets\Flickr8k\Image\236730743_0d4fd8de5a.jpg,Comedy,7,2,566,#funny,image,Instagram,18,0.0,1,94.61872235800745,71.76228695330163,97.151635005533,54.529366165542285,43.77772159106207,0.06955276492619519,0.44609811452513964,0.7,0.6833,1
236730743_0d4fd8de5a.jpg,4,"With the sun reflecting off the water , a man is sitting in a boat and rowing .",236730743_0d4fd8de5a,236730743_0d4fd8de5a_cap4,datasets\Flickr8k\Image\236730743_0d4fd8de5a.jpg,Beauty,11,0,5710,#beauty #makeup #skincare,image,Instagram,18,0.0,3,94.61872235800745,71.76228695330163,97.151635005533,54.529366165542285,43.77772159106207,0.06955276492619519,0.44609811452513964,0.7,0.363,0
237277765_9e6fa5b99a.jpg,0,A girl is sitting on a log in the middle of some trees .,237277765_9e6fa5b99a,237277765_9e6fa5b99a_cap0,datasets\Flickr8k\Image\237277765_9e6fa5b99a.jpg,Photography,21,4,270,,image,Instagram,14,0.0,0,29.770128676470588,53.00196395870793,89.27041590067759,89.08519945941693,30.292232611468613,0.2752059403643114,0.6014246323529412,1.5015015015015014,0.3564,1
237277765_9e6fa5b99a.jpg,1,A little girl squats on a tree stump in the woods .,237277765_9e6fa5b99a,237277765_9e6fa5b99a_cap1,datasets\Flickr8k\Image\237277765_9e6fa5b99a.jpg,Music,21,2,6240,#song,image,Instagram,12,0.0,1,29.770128676470588,53.00196395870793,89.27041590067759,89.08519945941693,30.292232611468613,0.2752059403643114,0.6014246323529412,1.5015015015015014,0.4832,1
237277765_9e6fa5b99a.jpg,2,A young girl sits on a tree stump in the woods .,237277765_9e6fa5b99a,237277765_9e6fa5b99a_cap2,datasets\Flickr8k\Image\237277765_9e6fa5b99a.jpg,Comedy,17,3,5742,#funny #meme #comedy,image,Instagram,12,0.0,3,29.770128676470588,53.00196395870793,89.27041590067759,89.08519945941693,30.292232611468613,0.2752059403643114,0.6014246323529412,1.5015015015015014,0.691,1
237277765_9e6fa5b99a.jpg,3,The girl in blue shorts is sitting on a broken tree stump .,237277765_9e6fa5b99a,237277765_9e6fa5b99a_cap3,datasets\Flickr8k\Image\237277765_9e6fa5b99a.jpg,Travel,14,6,12266,#travel,image,Instagram,13,0.0,1,29.770128676470588,53.00196395870793,89.27041590067759,89.08519945941693,30.292232611468613,0.2752059403643114,0.6014246323529412,1.5015015015015014,0.1752,0
237277765_9e6fa5b99a.jpg,4,The girl is sitting in the woods .,237277765_9e6fa5b99a,237277765_9e6fa5b99a_cap4,datasets\Flickr8k\Image\237277765_9e6fa5b99a.jpg,Food,16,6,140,#foodie #recipe,image,Instagram,8,0.0,2,29.770128676470588,53.00196395870793,89.27041590067759,89.08519945941693,30.292232611468613,0.2752059403643114,0.6014246323529412,1.5015015015015014,0.3062,0
237547381_aa17c805e0.jpg,0,a black and a white dog play with a rope toy in a backyard,237547381_aa17c805e0,237547381_aa17c805e0_cap0,datasets\Flickr8k\Image\237547381_aa17c805e0.jpg,Comedy,13,4,554,,image,Instagram,14,0.0,0,123.03590223524306,41.60832965306958,36.195056074693454,30.844186073818328,18.843087135303556,0.4172466892516169,0.2958170572916667,1.3333333333333333,0.9092,1
237547381_aa17c805e0.jpg,1,A black dog and a white dog are outside playing with a pull toy .,237547381_aa17c805e0,237547381_aa17c805e0_cap1,datasets\Flickr8k\Image\237547381_aa17c805e0.jpg,Technology,13,6,48296,#innovation #tech,image,Instagram,15,0.0,2,123.03590223524306,41.60832965306958,36.195056074693454,30.844186073818328,18.843087135303556,0.4172466892516169,0.2958170572916667,1.3333333333333333,0.5761,0
237547381_aa17c805e0.jpg,2,A black dog and a yellow dog play with a toy .,237547381_aa17c805e0,237547381_aa17c805e0_cap2,datasets\Flickr8k\Image\237547381_aa17c805e0.jpg,Photography,17,2,387,#photography #photo,image,Instagram,12,0.0,2,123.03590223524306,41.60832965306958,36.195056074693454,30.844186073818328,18.843087135303556,0.4172466892516169,0.2958170572916667,1.3333333333333333,0.5207,1
237547381_aa17c805e0.jpg,3,A white dog and a black dog holding a toy between them in their mouths .,237547381_aa17c805e0,237547381_aa17c805e0_cap3,datasets\Flickr8k\Image\237547381_aa17c805e0.jpg,Travel,19,4,3961,#explore #travel,image,Instagram,16,0.0,2,123.03590223524306,41.60832965306958,36.195056074693454,30.844186073818328,18.843087135303556,0.4172466892516169,0.2958170572916667,1.3333333333333333,0.6196,1
237547381_aa17c805e0.jpg,4,Two dogs wrestle with a toy in the backyard .,237547381_aa17c805e0,237547381_aa17c805e0_cap4,datasets\Flickr8k\Image\237547381_aa17c805e0.jpg,Technology,17,1,102667,#innovation #gadget,image,Instagram,10,0.0,2,123.03590223524306,41.60832965306958,36.195056074693454,30.844186073818328,18.843087135303556,0.4172466892516169,0.2958170572916667,1.3333333333333333,0.3098,0
237953705_cfe6999307.jpg,0,a group of young children playing in the grass with toilet paper,237953705_cfe6999307,237953705_cfe6999307_cap0,datasets\Flickr8k\Image\237953705_cfe6999307.jpg,Music,15,5,11,#playlist,image,Instagram,12,0.0,1,78.79560355392158,57.20959175487531,134.08186596857797,75.14251065274993,43.913797845406464,0.1930154310244808,0.6974034926470588,1.5015015015015014,0.3374,0
237953705_cfe6999307.jpg,1,Four children having fun outside trying to cover each other in toilet paper .,237953705_cfe6999307,237953705_cfe6999307_cap1,datasets\Flickr8k\Image\237953705_cfe6999307.jpg,Technology,0,2,360,#gadget #tech,image,Instagram,14,0.0,2,78.79560355392158,57.20959175487531,134.08186596857797,75.14251065274993,43.913797845406464,0.1930154310244808,0.6974034926470588,1.5015015015015014,0.5776,0
237953705_cfe6999307.jpg,2,Kids having play fight in toilet paper shreds .,237953705_cfe6999307,237953705_cfe6999307_cap2,datasets\Flickr8k\Image\237953705_cfe6999307.jpg,Lifestyle,22,5,668,#life #lifestyle #daily,image,Instagram,9,0.0,3,78.79560355392158,57.20959175487531,134.08186596857797,75.14251065274993,43.913797845406464,0.1930154310244808,0.6974034926470588,1.5015015015015014,0.2126,0
237953705_cfe6999307.jpg,3,The three young children played with some toilet paper in the grass .,237953705_cfe6999307,237953705_cfe6999307_cap3,datasets\Flickr8k\Image\237953705_cfe6999307.jpg,Lifestyle,10,1,13,#life #daily #lifestyle,image,Instagram,13,0.0,3,78.79560355392158,57.20959175487531,134.08186596857797,75.14251065274993,43.913797845406464,0.1930154310244808,0.6974034926470588,1.5015015015015014,0.5384,0
237953705_cfe6999307.jpg,4,Young children playing in a pile of toilet paper .,237953705_cfe6999307,237953705_cfe6999307_cap4,datasets\Flickr8k\Image\237953705_cfe6999307.jpg,Fashion,14,1,244,,image,Instagram,10,0.0,0,78.79560355392158,57.20959175487531,134.08186596857797,75.14251065274993,43.913797845406464,0.1930154310244808,0.6974034926470588,1.5015015015015014,0.5005,0
238512430_30dc12b683.jpg,0,A boat is illuminated at night .,238512430_30dc12b683,238512430_30dc12b683_cap0,datasets\Flickr8k\Image\238512430_30dc12b683.jpg,Beauty,11,5,78,#makeup #skincare,image,Instagram,7,0.0,2,87.68261147660819,43.141471174199395,75.33505301448557,47.053212749953175,43.878953888326144,0.09469434832756632,0.2793311403508772,1.492537313432836,0.2644,0
238512430_30dc12b683.jpg,1,A large ship on the water at dusk .,238512430_30dc12b683,238512430_30dc12b683_cap1,datasets\Flickr8k\Image\238512430_30dc12b683.jpg,Beauty,7,2,4389,#skincare,image,Instagram,9,0.0,1,87.68261147660819,43.141471174199395,75.33505301448557,47.053212749953175,43.878953888326144,0.09469434832756632,0.2793311403508772,1.492537313432836,0.2696,0
